2.27138606299923
4.32449631700001
4.38210550999975
6.51315231100125
6.69534777900117
6.64584524699967
6.711799875
8.86992545300018
8.99126147700008
9.16804158199921
9.2934376810008
9.56085339599849
9.70356279300177
9.84786883800007
10.0034744789991
12.5358758109996
12.6658833259989
12.8581376519996
13.1606172440006
13.3412008680007
13.5811273430008
13.9433369580001
14.0338178990005
14.5846616020008
14.791476923001
15.0356778530004
15.3405186660002
15.7695121590004
16.2293242340002
16.8617479149998
17.0028394320016
18.8451681749993
19.2102541329987
19.4037693989994
19.7595971250012
20.9213997919996
20.7287991840003
21.8384647410003
21.9933010029999
21.5061134790012
23.2728304679986
23.669401049001
23.2725724829997
24.6550867629994
25.4331638969998
25.8240330109984
25.0722763590002
27.3521285229999
26.6311618639993
28.3409029869999
26.969930969999
27.6230807079992
28.4325440150005
28.4845566609984
29.8302082450009
30.3629519839997
33.5150302729999
31.3606986209998
31.483640890001
36.0252389480011
32.950903641
34.1201306959992
34.1300688120009
45.5371283570003
46.501570598999
47.9672205290008
49.124057776
50.609448444
51.2241764579994
52.0315780929996
52.2855628249999
54.4242243119988
55.06572581
57.4963363930001
59.1152638219992
59.4577091219999
55.9190758770001
56.4466102770002
59.9343135689996
61.6399416040003
62.8132895590006
65.6887100280001
64.9745428019996
63.3424217379998
66.3681393959996
66.7109917370017
66.3912778030008
67.4088925529995
70.4465283810005
71.5234464710011
71.4627263929997
74.4167149329987
77.5680674839987
76.7954962559998
77.8653761499991
78.8618300840008
81.6139638599998
82.1924664369999
80.6724930260007
